0 101.31686962616165 41.31686962616164 20
false false false true false false true true true true false true true true true true false true true false 
1 95.89968210344175 40.899682103441755 20
false false false true false false true true true true false true true true true true false true true false 
2 97.12075175078787 42.120751750787875 20
false false false true false false true true true true false true true true true true false true true false 
3 92.92704307685834 42.92704307685835 20
false false false true false false true true true true false true true true true true false true true false 
4 97.77187627623726 42.77187627623728 20
false false false true false false true true true true false true true true true true false true true false 
5 103.42059283982 43.420592839820024 20
true true false true true true true false false true false true true true false true false false false true 
6 93.5545111423635 43.554511142363495 20
true true false true true true true false false true false true true true false true false false false true 
7 92.4117219327492 42.4117219327492 20
true true false true true true true false false true false true true true false true false false false true 
8 96.55323745894464 41.55323745894464 20
true true false true true true true false false true false true true true false true false false false true 
9 103.63819239028693 43.63819239028695 20
true false false true false false true false true true false true true true true true false true true false 
10 86.32913224349076 36.32913224349076 20
true false false true false false true false true true false true true true true true false true true false 
11 97.33734723843729 42.33734723843729 20
true false false true false false true false true true false true true true true true false true true false 
12 95.34636874236595 40.34636874236597 20
true false false true false false true false true true false true true true true true false true true false 
13 95.95625174036311 40.95625174036312 20
true false false true false false true false true true false true true true true true false true true false 
14 97.27881411970445 42.27881411970446 20
true false false true false false true false true true false true true true true true false true true false 
15 95.02227229376744 40.02227229376744 20
true false false true false false true false true true false true true true true true false true true false 
16 101.72684386325865 41.72684386325866 20
true false false true false false true false true true false true true true true true false true true false 
17 108.31131275809084 43.31131275809084 20
true true false true false true false true false false false true true true true true false true true true 
18 99.52239144978611 39.52239144978611 20
true true false true false true false true false false false true true true true true false true true true 
19 98.08867366836537 43.08867366836538 20
true true false true false true false true false false false true true true true true false true true true 
20 97.41465433031397 42.41465433031398 20
true true false true false true false true false false false true true true true true false true true true 
21 100.25524266988933 40.25524266988933 20
true true false true false true false true false false false true true true true true false true true true 
22 103.08802325662151 43.088023256621526 20
true true false true false true false true false false false true true true true true false true true true 
23 97.82800021385668 42.82800021385669 20
true true false true false true false true false false false true true true true true false true true true 
24 103.1407215389275 43.14072153892751 20
true true false true false true false true false false false true true true true true false true true true 
25 111.50068637884674 41.50068637884676 20
true false false false true true true true false true false true true true true true false true true true 
26 98.36229816598839 43.36229816598839 20
true false false false true true true true false true false true true true true true false true true true 
27 107.28332124497297 42.283321244972974 20
true false false false true true true true false true false true true true true true false true true true 
28 107.68491522579119 42.6849152257912 20
true false false false true true true true false true false true true true true true false true true true 
29 107.22758087300319 42.22758087300321 20
true false false false true true true true false true false true true true true true false true true true 
30 105.72270446270153 40.72270446270156 20
true false false false true true true true false true false true true true true true false true true true 
31 103.1360108952654 43.1360108952654 20
true false false false true true true true false true false true true true true true false true true true 
32 103.486746902939 43.486746902939004 20
true false false false true true true true false true false true true true true true false true true true 
33 113.60220083909677 43.602200839096774 20
true false false true false true true true true true false true true true true true false false true true 
34 113.11691507408358 43.116915074083586 20
true false false true false true true true true true false true true true true true false false true true 
35 106.77251713402516 41.772517134025186 20
true false false true false true true true true true false true true true true true false false true true 
36 107.15311763473186 42.15311763473186 20
true false false true false true true true true true false true true true true true false false true true 
37 111.50068637884674 41.50068637884676 20
true false false true false true true true true true false true true true true true false false true true 
38 112.89143105910973 42.89143105910974 20
true false false true false true true true true true false true true true true true false false true true 
39 108.6543756275972 43.6543756275972 20
true false false true false true true true true true false true true true true true false false true true 
40 113.34946463098757 43.34946463098759 20
true false false true false true true true true true false true true true true true false false true true 
41 108.39610486663575 43.39610486663576 20
true false false true false true true true true true false true true true true true false false true true 
42 113.45573968747496 43.45573968747496 20
true false false true false true true true true true false true true true true true false false true true 
43 107.8605197481951 42.86051974819511 20
true false false true false true true true true true false true true true true true false false true true 
44 112.63003951688951 42.63003951688952 20
true false false true false true true true true true false true true true true true false false true true 
45 108.3016675837962 43.30166758379622 20
true false false true false true true true true true false true true true true true false false true true 
46 105.23966078955918 40.239660789559196 20
true false false true false true true true true true false true true true true true false false true true 
47 108.51975224962321 43.51975224962322 20
true false false true false true true true true true false true true true true true false false true true 
48 112.01149048979455 42.01149048979456 20
true false false true false true true true true true false true true true true true false false true true 
49 109.95772696670214 39.95772696670216 20
true false false true false true true true true true false true true true true true false false true true 
50 112.89143105910973 42.89143105910974 20
true false false true false true true true true true false true true true true true false false true true 
51 110.29680535848199 40.296805358482004 20
true false false true false true true true true true false true true true true true false false true true 
52 112.01149048979455 42.01149048979456 20
true false false true false true true true true true false true true true true true false false true true 
53 113.01064001759619 43.01064001759621 20
true false false true false true true true true true false true true true true true false false true true 
54 108.41347719313585 43.41347719313584 20
true false false true false true true true true true false true true true true true false false true true 
55 107.11166999384108 42.11166999384107 20
